title,href,date
Stephen M. Shellman; Clare Hatfield & Maggie J. Mills: Disaggregating actors in intranational conflict,http://file.prio.no/Journals/JPR/2010/47/1/Replication Shellman.zip,2010
"David J. Brulé & Laron K. Williams: Democracy and Diversion: Government Arrangements, the Economy, and Dispute Initiation",http://file.prio.no/Journals/JPR/2009/46/6/Replication Brule Williams.zip,2009
Khusrav Gaibulloev & Todd Sandler: Hostage Taking: Determinants of Terrorist Logistical and Negotiation Success,http://file.prio.no/Journals/JPR/2009/46/6/Replication Khusrav Gaibullov.zip,2009
Mary Caprioli et al: The WomanStats Project Database: Advancing an Empirical Research Agenda,http://file.prio.no/Journals/JPR/2009/46/6/Replication Caprioli.zip,2009
Matthias Baseddau & Jann Lay: Resources Curse or Rentier Peace? The Ambiguous Effects of Oil Wealth and Oil Dependence on Violent Conflict,http://file.prio.no/Journals/JPR/2009/46/6/Basedau Lay Codes Data (6).zip,2009
"Michael T. Koch: Governments, Partisanship, and Foreign Policy: The Case of Dispute Duration",http://file.prio.no/Journals/JPR/2009/46/6/kochdurationreplication.zip,2009
"Eric Neumayer: A New Moral Hazard? Military Intervention, Peacekeeping and Ratification of the International Criminal Court",http://file.prio.no/Journals/JPR/2009/46/5/Replication Neumayer.zip,2009
Eric S. Lin & Hamid E. Ali: Military Spending and Inequality: Panel Granger Causality Test,http://file.prio.no/Journals/JPR/2009/46/5/JPR data replication Lin Ali.zip,2009
Ignacio Sánchez-Cuenca: Revolutionary Dreams and Terrorist Violence in the Developed World: Explaining Country Variation,http://file.prio.no/Journals/JPR/2009/46/5/Replication Cuenca.zip,2009
Jaroslav Tir & John T. Ackerman: Politics of Formalized River Cooperation,http://file.prio.no/Journals/JPR/2009/46/5/TirAckermanJPRData.zip,2009
Neophytos G. Loizides & Marcos A. Antoniades: Negotiating the Right of Return,http://file.prio.no/Journals/JPR/2009/46/5/JPR_appendix_Negotiating_Return.doc,2009
"Patricia L. Sullivan & Michael T. Koch: Military Intervention by Powerful States, 1945-2003",http://file.prio.no/Journals/JPR/2009/46/5/MIPS_Sullivan_JPR.zip,2009
Ifat Maoz & Clark McCauley: Threat Perceptions and Feelings as Predictors of Jewish-Israeli Support for Compromise with Palestinians,http://file.prio.no/Journals/JPR/2009/46/4/JPR 'to do' file 2008.doc,2009
Jeffrey Pickering & Emizet F. Kisangani: The International Intervention Dataset: An Updated Resource for Conflict Scholars,http://file.prio.no/Journals/JPR/2009/46/4/Replication Pickering.zip,2009
"Lotta Harbom & Peter Wallensteen: Armed Conflict, 1946-2008",http://file.prio.no/Journals/JPR/2009/46/4/Replication Harbom Wallensteen.zip,2009
"Silja Eriksen & Indra de Soysa: A Fate Worse Than Debt? International Financial Institutions and Human Rights, 1981-2003",http://file.prio.no/Journals/JPR/2009/46/4/Replication Silja Eriksen.zip,2009
Theodora-Ismene Gizelis: Gender Empowerment and United Nations Peacebuilding,http://file.prio.no/Journals/JPR/2009/46/4/Replication Theodora-Ismene.zip,2009
"Thomas Bernauer, Vally Koubi & Fabio Ernst: National and Regional Economic Consequences of Swiss Defense Spending",http://file.prio.no/Journals/JPR/2009/46/4/Replication Thomas Bernauer.zip,2009
Ana María Ibáñez & Andrea Velásquez: Identifying Victims of Civil Conflicts: An Evaluation of Forced Displaced Households in Columbia,http://file.prio.no/Journals/JPR/2009/46/3/Replication Ibanez.zip,2009
"Carlos Bozzoli & Tilman Brück: Agriculture, Poverty, and Postwar Reconstruction: Micro-Level Evidence from Northern Mozambique",http://file.prio.no/Journals/JPR/2009/46/3/Replication Bozzoli.zip,2009
Mathias Czaika & Krisztina Kis-Katos: Civil Conflict and Displacement: Village-Level Determinants of Forced Migration in Aceh,http://file.prio.no/Journals/JPR/2009/46/3/czaika-kiskatos_data.zip,2009
Stathis N. Kalyvas & Matthew Adam Kocher: The Dynamics of Violence in Vietnam: An Analysis of the Hamlet Evaluation System (HES),http://file.prio.no/Journals/JPR/2009/46/3/Replication data Kalyvas Kocher.zip,2009
"Tom Bundervoet: Livestock, Land and Political Power: The 1993 Killings in Burundi",http://file.prio.no/Journals/JPR/2009/46/3/Replication Bundervoet.zip,2009
Atsushi Tago - When Are Democratic Friends Unreliable? The Unilateral Withdrawal of Troops from the 'Coalition of the Willing',http://file.prio.no/Journals/JPR/2009/46/2/Replication Atsushi Tago.zip,2009
"Hanne Fjelde - Buying Peace? Oil Wealth, Corruption and Civil War, 1985-99",http://file.prio.no/Journals/JPR/2009/46/2/Replication Hanne Fjelde.zip,2009
Henk E. Goemans; Kristian Skrede Gleditsch & Giacomo Chiozza - Introducing Archigos: A Dataset of Political Leaders,http://file.prio.no/Journals/JPR/2009/46/2/Replication Henk E. Goemans.zip,2009
"Neil A. Englehart: State Capacity, State Failure, and Human Rights",http://file.prio.no/Journals/JPR/2009/46/2/Replication Englehart.zip,2009
Russell Smyth & Paresh Kumar Narayan - A Panel Data Analysis of the Military Expenditure-External Debt Nexus: Evidence from Six Middle Eastern Countries,http://file.prio.no/Journals/JPR/2009/46/2/Middle East Dataset.xls,2009
"Tijen Demirel-Pegg & James Moskowitz - US Aid Allocation: The Nexus of Human Rights, Democracy, and Development",http://file.prio.no/Journals/JPR/2009/46/2/Replication Tijen Demirel.zip,2009
David Fielding & Madeline Penny: What Causes Changes in Opinion About the Israeli-Palestinian Peace Process?,http://file.prio.no/Journals/JPR/2009/46/1/Oslo6_appendices.doc,2009
"David Lektzian & Mark Souva: A Comparative Test of Democratic Peace Arguments, 1946-2000",http://file.prio.no/Journals/JPR/2009/46/1/Lektzian Souva JPR Democratic Peace Replication Files.zip,2009
Dursun Peksen: Better or Worse? The Effect of Economic Sanctions on Human Rights,http://file.prio.no/Journals/JPR/2009/46/1/Sanctions_HumanrightsJPR - DPeksen.zip,2009
James H. Lebovic & Erik Voeten: The Cost of Shame: International Organizations and Foreign Aid in the Punishing of Human Rights Violators,http://file.prio.no/Journals/JPR/2009/46/1/costofshamedata.zip,2009
Patrick M. Regan; Richard W. Frank & Aysegul Aydin: Diplomatic Interventions and Civil War: A New Dataset,http://file.prio.no/Journals/JPR/2009/46/1/Replication Regan Frank Aydin.zip,2009
Akan Malici & Allison L. Buckner: Empathizing with Rogue Leaders: Mahmoud Ahmadinejad and Bashar al-Asad,http://file.prio.no/Journals/JPR/2008/45/6/Replication Malici Buckner.zip,2008
"Benjamin E. Goldsmith, Stephan K. Chalup & Michael J. Quinlan: Regime Type and International Conflict: Towards a General Model",http://file.prio.no/Journals/JPR/2008/45/6/Replication Goldsmith Chalup.zip,2008
Madhav Joshi & T. David Mason: Between Democracy and Revolution: Peasant Support for Insurgency versus Democracy in Nepal,http://file.prio.no/Journals/JPR/2008/45/6/Replication Madhav.zip,2008
Ole Magnus Theisen: Blood and Soil? Resource Scarcity and Internal Armed Conflict Revisited,http://file.prio.no/Journals/JPR/2008/45/6/Replication Ole Magnus Theisen.zip,2008
"Stephen L. Quackenbush & Jerome F. Venteicher: Settlements, Outcomes, and the Recurrence of Conflict",http://file.prio.no/Journals/JPR/2008/45/6/Quackenbush and Venteicher JPR replication data.zip,2008
"Thomas J. Volgy, Elizabeth Fausett, Keith A. Grant & Stuart Rodgers: Identifying Formal Intergovernmental Organizations",http://file.prio.no/Journals/JPR/2008/45/6/Replication Volgy et. al.zip,2008
"Benjamin E. Goldsmith and Baogang He: Letting Go Without a Fight - Decolonization, Democracy and War, 1900-94",http://file.prio.no/Journals/JPR/2008/45/5/Replication Goldsmith.zip,2008
David Lektzian & Brandon C. Prins - Taming the Leviathan: Examining the Impact of External Threat on State Capacity,http://file.prio.no/Journals/JPR/2008/45/5/Replication Lektzian.zip,2008
"Lotta Harbom, Erik Melander & Peter Wallensteen - Dyadic Dimensions of Armed Conflict, 1946-2007",http://file.prio.no/Journals/JPR/2008/45/5/Replication Harbom Melander Wallensteen.zip,2008
Matthew Fuhrmann - Exporting Mass Destruction? The Determinants of Dual-Use Trade,http://file.prio.no/Journals/JPR/2008/45/5/Replication Fuhrmann.zip,2008
"Orla T. Muldoon, Katrina McLaughlin, Nathalie Rougier & Karen Trew - Adolescents' Explanations for Paramilitary Involvement",http://file.prio.no/Journals/JPR/2008/45/5/INTENIBA Responses to Para Quest.doc,2008
Aderoju Oyefusi - Oil and the Probability of Rebel Participation Among Youths in the Niger Delta of Nigeria,http://file.prio.no/Journals/JPR/2008/45/4/Replication Oyefusi.zip,2008
Desirée Nilsson - Partial Peace: Rebel Groups Inside and Outside of Civil War Settlements,http://file.prio.no/Journals/JPR/2008/45/4/Replication Desiree Nilsson.zip,2008
"Indra De Soysa & Eric Neumayer - Disarming Fears of Diversity: Ethnic Heterogeneity and State Militarization, 1988-2002",http://file.prio.no/Journals/JPR/2008/45/4/Replication Indra De Soysa.zip,2008
"Paul Collier, Anke Hoeffler & Måns Söderbom - Post-Conflict Risks",http://file.prio.no/Journals/JPR/2008/45/4/Replication Collier.zip,2008
Victor A. B. Davies - Postwar Capital Flight and Inflation,http://file.prio.no/Journals/JPR/2008/45/4/Replication Davies.zip,2008
"Dylan Balch-Lindsay, Andrew J. Enterline & Kyle A. Joyce – Third-Party Intervention and the Civil War Process",http://file.prio.no/Journals/JPR/2008/45/3/Replication Balch-Lindsay.zip,2008
"Graeme A. M. Davies – Strategic Cooperation, the Invasion of Iraq and the Behavior of the ‘Axis of Evil’, 1990–2004",http://file.prio.no/Journals/JPR/2008/45/3/Replication Davies.zip,2008
Katherine Glassmyer & Nicholas Sambanis – Rebel-Military Integration and Civil War Termination,http://file.prio.no/Journals/JPR/2008/45/3/Replication Glassmyer.zip,2008
Michael Mousseau & Demet Yalcin Mousseau – The Contracting Roots of Human Rights,http://file.prio.no/Journals/JPR/2008/45/3/MousMous.zip,2008
Erika Forsberg – Polarization and Ethnic Conflict in a Widened Strategic Setting,http://file.prio.no/Journals/JPR/2008/45/2/file50984_data_and_appxerika.zip,2008
Gerald Schneider & Nina Wiesehomeier – Rules That Matter: Political Institutions and the Polarization–Conflict Nexus,http://file.prio.no/Journals/JPR/2008/45/2/file50979_dataschneider.zip,2008
"Gudrun Østby – Polarization, Horizontal Inequalities and Violent Civil Conflict",http://file.prio.no/Journals/JPR/2008/45/2/file50978_replication_data_ostby_jpr08.zip,2008
Håvard Hegre – Polarization and Interstate Conflict,http://file.prio.no/Journals/JPR/2008/45/2/file50989_hegrereplication.zip,2008
Indridi H. Indridason – Does Terrorism Influence Domestic Politics? Coalition Formation and Terrorist Incidents,http://file.prio.no/Journals/JPR/2008/45/2/Replication Indridi H. Indridason.zip,2008
"Polarization, Horizontal Inequalities and Violent Civil Conflict",http://file.prio.no/Journals/JPR/2008/45/2/Replication_data_Ostby_JPR08.zip,2008
René Torenvlied & Carolien M. Klein Haarhuis – Polarization and Policy Reform: Anti-Corruption Policymaking in Sub-Saharan Africa,http://file.prio.no/Journals/JPR/2008/45/2/Replication Torenvlied.zip,2008
"Christopher F. Gelpi & Joseph M. Grieco - Democracy, Independence and the Sources of the Liberal Peace",http://file.prio.no/Journals/JPR/2008/45/1/Gelpi.Grieco.Replication.zip,2008
Emilie M. Hafner-Burton & Alexander H. Montgomery - The Hegemon's Purse: No Economic Peace Between Democracies,http://file.prio.no/Journals/JPR/2008/45/1/heg_purse.zip,2008
"Karl R. DeRouen, Jr. & Jacob Bercovitch - Enduring Internal Rivalries: A New Framework for the Study of Civil War",http://file.prio.no/Journals/JPR/2008/45/1/Replication DeRouen.zip,2008
"Seung-Whan Choi & Patrick James - Civil-Military Structure, Political Communication, and the Democratic Peace",http://file.prio.no/Journals/JPR/2008/45/1/Datasets_Choi and James.zip,2008
"Christopher K. Butler, Tali Gluch & Neil J. Mitchell – Security Forces and Sexual Violence: A Cross-National Analysis of a Principal-Agent Argument",http://file.prio.no/Journals/JPR/2007/44/6/Replication Butler et.al.zip,2007
"Fèlix Neto, Marìa Do Conceção Pinto & Etienne Mullet – Intergroup Forgiveness: East Timorese and Angolan Perspectives",http://file.prio.no/Journals/JPR/2007/44/6/file50530_neto_pinto__mullet_2007.xls,2007
"M. Rodwan Abouharb & Anessa L. Kimball – A New Dataset on Infant Mortality Rates, 1816-2002",http://file.prio.no/Journals/JPR/2007/44/6/Replication M. Rodwan.zip,2007
"Mark J. C. Crescenzi, Jacob D. Kathman & Stephen B. Long – Reputation, History, and War",http://file.prio.no/Journals/JPR/2007/44/6/Replication Crescenzi.zip,2007
"Mohammad Zulfan Tadjoeddin & Syed Mansoob Murshed – Socio-Economic Determinants of Everyday Violence in Indonedia: An Empirical Investigation of Javanese Districts, 1994-2003",http://file.prio.no/Journals/JPR/2007/44/6/Replication Mohammad Zulfan.zip,2007
"Brian H. Howard, Ross Shegog, Jeannie Grussendorf, Laura J. Benjamins, Donaji Stelzig & Alfred L. Mcalister – www.PeaceTest.org: Development, Implementation, and Evaluation of a Web-Based War-Prevention Program in a Time of War",http://file.prio.no/Journals/JPR/2007/44/5/file50188_pt-data3brian.sav,2007
"Erin K. Jenne, Stephen M. Saideman & Will Lowe – Separatism as a Bargaining Posture: The Role of Leverage in Minority Radicalization",http://file.prio.no/Journals/JPR/2007/44/5/file50187_bargaining.data5erin.sav,2007
"Lotta Harbom & Peter Wallensteen – Armed Conflict, 1989–2006",http://file.prio.no/Journals/JPR/2007/44/5/Replication Lotta Harbom.zip,2007
Michális S. Michael: The Cyprus Peace Talks: A Critical Appraisal,http://file.prio.no/Journals/JPR/2007/44/5/file50189_peace-cy_data.sav,2007
Savvas Daniel Georgiades – Public Attitudes Towards Peace: The Greek-Cypriot Position,http://file.prio.no/Journals/JPR/2007/44/5/file50189_peace-cy_datasavvas.sav,2007
Christian Davenport – State Repression and the Tyrannical Peace,http://file.prio.no/Journals/JPR/2007/44/4/Replication Davenport.zip,2007
David L. Richards & Ronald D. Gelleny – Good Things To Those Who Wait? National Elections and Government Respect for Human Rights,http://file.prio.no/Journals/JPR/2007/44/4/file49976_richards_gelleny_data_do.zip,2007
Emilie M. Hafner-Burton & Kiyoteru Tsutsui – Justice Lost! The Failure of International Human Rights Law to Matter Where Needed Most,http://file.prio.no/Journals/JPR/2007/44/4/Replication Emilie M. Hafner-Burton.zip,2007
"Howard Ramos, James Ron & Oskar N. T. Thoms – Shaping the Northern Media’s Human Rights Coverage, 1986-2000",http://file.prio.no/Journals/JPR/2007/44/4/Replication Howard Ramos.zip,2007
Kathryn Sikkink & Carrie Booth Walling – The Impact of Human Rights Trials in Latin America,http://file.prio.no/Journals/JPR/2007/44/4/Replication Kathryn Sikkink.zip,2007
Matthew Carlson & Ola Listhaug – Citizens’ Perceptions of Human Rights Practices: An Analysis of 55 Countries,http://file.prio.no/Journals/JPR/2007/44/4/Replication Matthew Carlson.zip,2007
Sabine C. Carey – European Aid: Human Rights Versus Bureaucratic Inertia?,http://file.prio.no/Journals/JPR/2007/44/4/file49971_carey_data.zip,2007
"Brian Lai & Clayton Thyne – The Effect of Civil War on Education, 1980–97",http://file.prio.no/Journals/JPR/2007/44/3/Replication Brian Lai.zip,2007
Joe Clare – Democratization and International Conflict: The Impact of Institutional Legacies,http://file.prio.no/Journals/JPR/2007/44/3/file49642_clare-replication_materials.zip,2007
Kristian Skrede Gleditsch – Transnational Dimensions of Civil War,http://file.prio.no/Journals/JPR/2007/44/3/file49644_ksg_jpr_replication.zip,2007
Maria Hadjipavlou – The Cyprus Conflict: Root Causes and Implications for Peacebuilding,http://file.prio.no/Journals/JPR/2007/44/3/file49645_survey_combined.doc,2007
"Isak Svensson – Bargaining, Bias and Peace Brokers: How Rebels Commit to Peace",http://file.prio.no/Journals/JPR/2007/44/2/Replication Svensson.zip,2007
Kazuya Yamamoto – Nation-Building and Integration Policy in the Philippines,http://file.prio.no/Journals/JPR/2007/44/2/Replication Yamamoto.zip,2007
Kristine Eck & Lisa Hultman – One-Sided Violence Against Civilians in War: Insights from New Fatality Data,http://file.prio.no/Journals/JPR/2007/44/2/Replication Kristine Eck.zip,2007
Michael D. Ward & Peter D. Hoff – Persistent Patterns of International Commerce,http://file.prio.no/Journals/JPR/2007/44/2/file49516_wardhoffjpr_240506.zip,2007
Victor Asal & Kyle Beardsley – Proliferation and International Crisis Behavior,http://file.prio.no/Journals/JPR/2007/44/2/Replication Victor Asal.zip,2007
Benjamin E. Goldsmith – A Liberal Peace in Asia?,http://file.prio.no/Journals/JPR/2007/44/1/file49158_goldsmith_data_44-1.zip,2007
David Sobek – Rallying Around the Podesta: Testing Diversionary Theory Across Time,http://file.prio.no/Journals/JPR/2007/44/1/file49159_sobek_data_44-1.zip,2007
"Ifat Maoz, Ilan Yaniv & Naama Ivri – Decision Framing and Support for Concessions in the Israeli–Palestinian Conflict",http://file.prio.no/Journals/JPR/2007/44/1/Replication Ifat Maoz.zip,2007
James Meernik & Chelsea Brown – The Short Path and the Long Road: Explaining the Duration of US Military Operations,http://file.prio.no/Journals/JPR/2007/44/1/Replication James Meernik.zip,2007
Jan Oskar Engene – Five Decades of Terrorism in Europe: The TWEED Dataset,http://file.prio.no/Journals/JPR/2007/44/1/file49169_tweed.zip,2007
Sabine C. Carey – Rebellion in Africa: Disaggregating the Effect of Political Regimes,http://file.prio.no/Journals/JPR/2007/44/1/Replication Sabine C. Carey.zip,2007
Dan G. Cox & A. Cooper Drury – Democratic Sanctions: Connecting the Democratic Peace and Economic Sanctions,http://file.prio.no/Journals/JPR/2006/43/6/file48934_democraticsanctionsdata.zip,2006
Halvard Buhaug – Relative Capability and Rebel Objective in Civil War,http://file.prio.no/Journals/JPR/2006/43/6/file48933_buhaug_jpr06.zip,2006
Mary Caprioli & Peter F. Trumbore – Special Data Feature: First Use of Violent Force in Militarized Interstate Disputes 1980-2001,http://file.prio.no/Journals/JPR/2006/43/6/Replication Mary Caprioli.zip,2006
Ravi Bhavnani – Ethnic Norms and Interethnic Violence: Accounting for Mass Participation in the Rwandan Genocide,http://file.prio.no/Journals/JPR/2006/43/6/Replication Ravi.zip,2006
Alex Braithwaite – The Geographic Spread of Militarized Disputes,http://file.prio.no/Journals/JPR/2006/43/5/Replication Braithwaite.zip,2006
"James H. Lebovic – Democracies and Transparency: Country Reports to the UN Register of Conventional Arms, 1992-2001",http://file.prio.no/Journals/JPR/2006/43/5/file48279_lebovic_data.zip,2006
"Lotta Harbom, Stina Högbladh & Peter Wallensteen – Armed Conflict and Peace Agreements",http://file.prio.no/Journals/JPR/2006/43/5/file48287_replicationdataset_jpr.xls,2006
"Meirav Mishali-Ram – Ethnic Diversity, Issues, and International Crisis Dynamics, 1918-2002",http://file.prio.no/Journals/JPR/2006/43/5/Replication Meirav Mishali-Ram.zip,2006
Shannon E. Martin – US Media Pools and Military Interventions in the 1980s and 1990s,http://file.prio.no/Journals/JPR/2006/43/5/file48286_data_to_come.doc,2006
Andrew G. Long & Brett Ashley Leeds: Trading for Security: Military Alliances and Economic Agreements,http://file.prio.no/journals/JPR/2006/43/4/Long & Leeds 2006 replication.zip,2006
Anessa L. Kimball – Alliance Formation and Conflict Initiation: The Missing Link,http://file.prio.no/Journals/JPR/2006/43/4/Replication Anessa L. Kimball.zip,2006
Douglas M. Gibler & Jamil A. Sewell – External Threat and Democracy: The Role of NATO Revisited,http://file.prio.no/Journals/JPR/2006/43/4/file47988_web_appendix--primary_sources.pdf,2006
Kathy L. Powers – Dispute Initiation and Alliance Obligations in Regional Economic Institutions,http://file.prio.no/Journals/JPR/2006/43/4/file47990_powersjprdata.zip,2006
"Zeev Maoz – Network Polarization, Network Interdependence, and International Conflict, 1816-2002",http://file.prio.no/Journals/JPR/2006/43/4/file47987_dataset_29.01.06.dta,2006
"Angeliki Andrea Kanavou – How Peace Agreements Are Derailed: The Evolution of Values in Cyprus, 1959-74",http://file.prio.no/Journals/JPR/2006/43/3/Replication Angeliki.zip,2006
"James P. Klein, Gary Goertz & Paul F. Diehl – The New Rivalry Dataset: Procedures and Patterns",http://file.prio.no/Journals/JPR/2006/43/3/Replication James P. Klein.zip,2006
Valentin L. Krustev – Interdependence and the Duration of Militarized Conflict,http://file.prio.no/Journals/JPR/2006/43/3/Replication Krustev.zip,2006
Cristina Jayme Montiel & Maria Elizabeth J. Macapagal – Effects of Social Position on Societal Attributions of an Asymmetric Conflict,http://file.prio.no/Journals/JPR/2006/43/2/file47640_socialconflictattribution.sav,2006
Hugh Ward – International Linkages and Environmental Sustainability: The Effectiveness of the Regime Network,http://file.prio.no/Journals/JPR/2006/43/2/Replication Hugh Ward.zip,2006
"Mary Caprioli & Peter F. Trumbore – Human Rights Rogues in Interstate Disputes, 1980-2001",http://file.prio.no/Journals/JPR/2006/43/2/file47631_caprioli_trumbore_jpr_2006_data_file.dta,2006
Yifat Biton & Gavriel Salomon – Peace in the Eyes of Israeli and Palestinian Youths: Effects of Collective Narratives and Peace Education Program,http://file.prio.no/Journals/JPR/2006/43/2/Replication Yifat.zip,2006
Jacqueline M. Gray & Margaret A. Wilson – Understanding the ‘War on Terrorism’: Responses to 11 September 2001,http://file.prio.no/Journals/JPR/2006/43/1/Replication Jacqueline.zip,2006
"Jorge A. Restrepo, Michael Spagat & Juan F. Vargas – The Severity of the Colombian Conflict: Cross-Country Datasets Versus New Micro-Data",http://file.prio.no/Journals/JPR/2006/43/1/Replication Jorge.zip,2006
Philip Verwimp – Machetes and Firearms: The Organization of Massacres in Rwanda,http://www.hicn.org/data_resources.html#data,2006
"Shale Horowitz – Democracy for Peace, or Peace for Democracy? The Post-Communist Experience",http://file.prio.no/Journals/JPR/2006/43/1/file47394_horowitz-democracywardata.zip,2006
Thomas Däubler – War and Post-Communist Democratization: Dealing with Old Comrade Endogeneity,http://file.prio.no/Journals/JPR/2006/43/1/Replication Daubler.zip,2006
David H. Bearce & Sawa Omori – How Do Commercial Institutions Promote Peace?,http://file.prio.no/Journals/JPR/2005/42/6/Replication David H. Bearce.zip,2005
Emilie M. Hafner-Burton – Right or Robust? The Sensitive Nature of Repression to Globalization,http://file.prio.no/Journals/JPR/2005/42/6/Replication Emilie M. Hafner.zip,2005
Navin Bapat – Insurgency and the Opening of Peace Processes,http://file.prio.no/Journals/JPR/2005/42/6/Replication Navin Bapat.zip,2005
"Atsushi Tago – Determinants of Multilateralism in US Use of Force: State of Economy, Election Cycle, and Divided Government",http://file.prio.no/Journals/JPR/2005/42/5/Replication Atsushi Tago.zip,2005
"Hyung Min Kim & David L. Rousseau – The Classical Liberals Were Half Right (or Half Wrong): New Tests of the ‘Liberal Peace’, 1960-88",http://file.prio.no/Journals/JPR/2005/42/5/Replication Hyung Min Kim.zip,2005
Jaroslav Tir – Dividing Countries to Promote Peace: Prospects for Long-Term Success of Partitions,http://www.arches.uga.edu/~tir,2005
Lesley G. Terris & Zeev Maoz – Rational Mediation: A Theory and a Test,http://psfaculty.ucdavis.edu/zmaoz/datasets.htm,2005
"Lotta Harbom & Peter Wallensteen – Armed Conflict and Its International Dimensions, 1946-2004",http://www.prio.org/Data/Armed-Conflict/UCDP-PRIO/Old-Versions/,2005
"Henrik Urdal – People vs. Malthus: Population Pressure, Environmental Degradation, and Armed Conflict Revisited",http://file.prio.no/Journals/JPR/2005/42/4/Repliacation Henrik Urdal.zip,2005
"Marie L. Besançon – Relative Resources: Inequality in Ethnic Wars, Revolutions, and Genocides",http://file.prio.no/Journals/JPR/2005/42/4/Replication Marie L. Besancon.zip,2005
Quan Li & Ming Wen – The Immediate and Lingering Effects of Armed Conflict on Adult Mortality: A Time-Series Cross-National Analysis,http://file.prio.no/Journals/JPR/2005/42/4/file46818_li_wen_jpr05_replicate.zip,2005
Christina Schatzman – Political Challenge in Latin America: Rebellion and Collective Protest in an Era of Democratization,http://file.prio.no/Journals/JPR/2005/42/3/Replication Schatzman.zip,2005
Jacob Shamir & Khalil Shikaki – Public Opinion in the Israeli–Palestinian Two-Level Game,http://file.prio.no/Journals/JPR/2005/42/3/file46626_shamir05.zip,2005
James Meernik – Justice and Peace? How the International Criminal Tribunal Affects Societal Peace in Bosnia,http://file.prio.no/Journals/JPR/2005/42/3/Replication James Meernik.zip,2005
"Karen Rasler & William R. Thompson – War, Trade, and the Mediation of Systemic Leadership",http://file.prio.no/Journals/JPR/2005/42/3/file46618_rasler-thompson.war.trade.leadership.jpr.2004.xls,2005
"Douglas M. Gibler, Toby J. Rider & Marc L. Hutchison - Taking Arms Against a Sea of Troubles: Conventional Arms Races During Periods of Rivalry",http://file.prio.no/Journals/JPR/2005/42/2/Replication Douglas M. Gibler.zip,2005
Erik Melander – Political Gender Equality and State Human Rights Abuse,http://file.prio.no/Journals/JPR/2005/42/2/Replication Erik Melander.zip,2005
J. Joseph Hewitt – A Crisis-Density Formulation for Identifying Rivalries,http://www.cidcm.umd.edu/icb/,2005
Ron P. Smith & Ali Tasiran – The Demand for Arms Imports,http://file.prio.no/Journals/JPR/2005/42/2/Replication Smith Tasiran.zip,2005
Charles R. Boehmer & David Sobek – Violent Adolescence: State Development and the Propensity for Militarized Interstate Conflict,http://utminers.utep.edu/crboehmer/,2005
Eric Neumayer – Inequality and Violent Crime: Evidence from Data on Robbery and Violent Theft,http://file.prio.no/Journals/JPR/2005/42/1/Replication Neumayer.zip,2005
Karl R. DeRouen Jr & Shaun Goldfinch – Putting the Numbers to Work: Implications for Violence Prevention,http://file.prio.no/Journals/JPR/2005/42/1/Replication Derouen.zip,2005
Vally Koubi – War and Economic Performance,http://file.prio.no/Journals/JPR/2005/42/1/file46227_koubi_jpr_data_05.zip,2005
Erik Noreen & Roxanna Sjöstedt – Estonian Identity Formations and Threat Framing in the Post-Cold War Era,http://file.prio.no/Journals/JPR/2004/41/6/file46006_appendix040513.rtf,2004
"Jonathan Fox – The Rise of Religious Nationalism and Conflict: Ethnic Conflict and Revolutionary Wars, 1945-2001",http://file.prio.no/Journals/JPR/2004/41/6/Replication Fox.zip,2004
Marc R. Rosenblum & Idean Salehyan – Norms and Interests in US Asylum Enforcement,http://file.prio.no/Journals/JPR/2004/41/6/file46000_rosenblum_and_salehyan_jpr_04.zip,2004
Michelle A. Benson – Dyadic Hostility and the Ties That Bind: State-to-State versus State-to-System Security and Economic Relationships,http://file.prio.no/Journals/JPR/2004/41/6/Replication Benson.zip,2004
"Resat Bayer & Matthew C. Rupert – Effects of Civil Wars on International Trade, 1950-92",http://file.prio.no/Journals/JPR/2004/41/6/Replication Bayer and Rupert.zip,2004
Cullen F. Goenner – Uncertainty of the Liberal Peace,http://www.business.und.edu/goenner/research/data.htm,2004
Joseph de Rivera – Assessing the Basis for a Culture of Peace in Contemporary Societies,http://file.prio.no/Journals/JPR/2004/41/5/Replication Joseph de Rivera.zip,2004
"Mauro Sarrica & Alberta Contarello – Peace, War and Conflict: Social Representations Shared by Peace Activists and Non-Activists",http://www.psy.unipd.it/~sarrica/,2004
"Mikael Eriksson & Peter Wallensteen – Armed Conflict, 1989–2003",http://www.prio.org/Data/Armed-Conflict/UCDP-PRIO/Old-Versions/,2004
"Murray Wolfson, Zagros Madjd-Sadjadi & Patrick James – Identifying National Types: A Cluster Analysis of Politics, Economics and Conflict",http://file.prio.no/Journals/JPR/2004/41/5/Replication Murray Wolfson.zip,2004
Nina Caspersen – Good Fences Make Good Neighbours? A Comparison of Conflict-Regulation Strategies in Postwar Bosnia,http://file.prio.no/Journals/JPR/2004/41/5/Replication Nina Caspersen.zip,2004
"Aldo A. Benini & Lawrence H. Moulton – Civilian Victims in an Asymmetrical Conflict: Operation Enduring Freedom, Afghanistan",http://file.prio.no/Journals/JPR/2004/41/4/file45577_beninimoulton06635replicationfiles.zip,2004
"Andrej Tusicisny – Civilizational Conflicts: More Frequent, Longer, and Bloodier?",http://www.tusi.szm.sk/research/,2004
David Fielding – How Does Violent Conflict Affect Investment Location Decisions? Evidence from Israel During the Intifada,http://file.prio.no/Journals/JPR/2004/41/4/Replication Fielding.zip,2004
