title,href,date
"Replication data for: Electricity Unit Value Prices and Purchase Quantities: U.S. Manufacturing Plants, 1963-2000",/dataset.xhtml?persistentId=doi:10.7910/DVN/23493,"Dec 2, 2013"
Replication data for: Causal Effects of Health Shocks on Consumption and Debt: Quasi-Experimental Evidence from Bus Accident Injuries,/dataset.xhtml?persistentId=doi:10.7910/DVN/23576,"Dec 2, 2013"
Replication data for: Genetic Matching for Estimating Causal Effects: A General Multivariate Matching Method for Achieving Balance in Observational Studies,/dataset.xhtml?persistentId=doi:10.7910/DVN/23407,"Nov 20, 2013"
Replication data for: Empirical Evidence on the Role of Nonlinear Wholesale Pricing and Vertical Restraints on Cost Pass-Through,/dataset.xhtml?persistentId=doi:10.7910/DVN/REST_A_00267,"Nov 13, 2013"
Replication data for: Who Creates Jobs? Small versus Large versus Young,/dataset.xhtml?persistentId=doi:10.7910/DVN/23304,"Nov 13, 2013"
"Replication data for: Asset Market Participation, Monetary Policy Rules, and the Great Inflation",/dataset.xhtml?persistentId=doi:10.7910/DVN/23251,"Nov 11, 2013"
Replication data for: Income and Health Spending: Evidence from Oil Price Shocks,/dataset.xhtml?persistentId=doi:10.7910/DVN/REST_A_00306,"Nov 11, 2013"
"Costs, Demand, and Producer Price Changes",/dataset.xhtml?persistentId=doi:10.7910/DVN/23186,"Nov 4, 2013"
Replication data for: The Effect of Gasoline Prices on Household Location,/dataset.xhtml?persistentId=doi:10.7910/DVN/23116,"Nov 4, 2013"
Replication data for: House Price Fluctuations: The Role of Housing Wealth as Borrowing Collateral,/dataset.xhtml?persistentId=doi:10.7910/DVN/22906,"Oct 27, 2013"
Replication data for: Expectations and Economic Fluctuations: An Analysis Using Survey Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/23002,"Oct 27, 2013"
Replication data for: Consumption Smoothing after the Final Mortgage Payment: Testing the Magnitude Hypothesis,/dataset.xhtml?persistentId=doi:10.7910/DVN/22955,"Oct 27, 2013"
"Replication data for: Gender, Competitiveness and Socialization at a Young Age: Evidence from a Matrilineal and a Patriarchal Society",/dataset.xhtml?persistentId=doi:10.7910/DVN/23078,"Oct 27, 2013"
Replication data for: Estimating the Benefits of Targeted R&D Subsidies,/dataset.xhtml?persistentId=doi:10.7910/DVN/22932,"Oct 27, 2013"
Replication data for: Crime and Immigration: Evidence from Large Immigrant Waves,/dataset.xhtml?persistentId=doi:10.7910/DVN/22801,"Oct 16, 2013"
Replication data for: Can Self-Control Explain Avoiding Free Money? Evidence from Interest-Free Student Loans,/dataset.xhtml?persistentId=doi:10.7910/DVN/22812,"Oct 16, 2013"
"Replication data for: The Effect of Rising Income Inequality on Taxation and Public Expenditures: Evidence from U.S. Municipalities and School Districts, 1970-2000",/dataset.xhtml?persistentId=doi:10.7910/DVN/22819,"Oct 16, 2013"
Replication data for: Is Protectionism on the Rise? Assessing National Trade Policies during the Crisis of 2008,/dataset.xhtml?persistentId=doi:10.7910/DVN/DAKKPU,"Oct 7, 2013"
Replication data for: The Economics of Green Building,/dataset.xhtml?persistentId=doi:10.7910/DVN/MNDIPW,"Sep 29, 2013"
Replication data for: Using Nonpecuniary Strategies to Influence Behavior: Evidence from a Large-Scale Field Experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN1/22633,"Sep 29, 2013"
Replication data for: What Is the True Loss Due to Piracy? Evidence from Microsoft Office in Hong Kong,/dataset.xhtml?persistentId=doi:10.7910/DVN/PAOZHW,"Sep 18, 2013"
Replication data for: Inter-Industry Strategic R&D and Supplier-Demander Relationships,/dataset.xhtml?persistentId=doi:10.7910/DVN/0MLOGV,"Sep 11, 2013"
Replication data for: The Economics of Consanguineous Marriages,/dataset.xhtml?persistentId=doi:10.7910/DVN/GF6QDS,"Sep 9, 2013"
"Replication data for: Estimating Lost Output from Allocative Inefficiency, with an Application to Chile and Firing Costs",/dataset.xhtml?persistentId=doi:10.7910/DVN/FLRRCM,"Sep 8, 2013"
Replication data for: Pension Benefit Insurance and Pension Plan Portfolio Choice,/dataset.xhtml?persistentId=doi:10.7910/DVN/4S5EFW,"Sep 8, 2013"
"Replication data for: Crime, Punishment, and Politics: An Analysis of Political Cycles in Criminal Sentencing",/dataset.xhtml?persistentId=doi:10.7910/DVN/TEW68X,"Sep 8, 2013"
Replication data for: The Ecological Footprint of Poverty Alleviation: Evidence from Mexico's Oportunidades Program,/dataset.xhtml?persistentId=doi:10.7910/DVN/AW2UQU,"Sep 5, 2013"
Replication data for: HIV Status and Labor Market Participation in South Africa,/dataset.xhtml?persistentId=doi:10.7910/DVN/EN03L3,"Sep 5, 2013"
Replication data for: Do Natural Resources Attract Non-Resource FDI?,/dataset.xhtml?persistentId=doi:10.7910/DVN/ULGS5H,"Sep 5, 2013"
Replication data for: Trade Crisis? What Trade Crisis?,/dataset.xhtml?persistentId=doi:10.7910/DVN/AAKVGN,"Sep 5, 2013"
"Replication data for: When Distance Disappears: Inventors, Education, and the Locus of Knowledge Spillovers",/dataset.xhtml?persistentId=doi:10.7910/DVN/RTLK44,"Sep 5, 2013"
Replication data for: Going Soft: How the Rise of Software-Based Innovation Led to the Decline of Japan's IT Industry and the Resurgence of Silicon Valley,/dataset.xhtml?persistentId=doi:10.7910/DVN/RHHG2B,"Sep 5, 2013"
"Replication data for: A Quasi–Maximum Likelihood Approach for Large, Approximate Dynamic Factor Models",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZKNTUA,"Sep 5, 2013"
Replication data for: Regulatory Reform and Productivity Change in Indian Banking,/dataset.xhtml?persistentId=doi:10.7910/DVN/1LFLUL,"Sep 5, 2013"
Replication data for: A Faith-Based Initiative Meets the Evidence: Does a Flexible Exchange Rate Regime Really Facilitate Current Account Adjustment?,/dataset.xhtml?persistentId=doi:10.7910/DVN/U17HOB,"Sep 5, 2013"
Replication data for: Do Spillovers Matter When Estimating Private Returns to R&D?,/dataset.xhtml?persistentId=doi:10.7910/DVN/G7AOIO,"Sep 5, 2013"
Replication data for: Making Friends with your Neighbors? Agglomeration and Tacit Collusion in the Lodging Industry,/dataset.xhtml?persistentId=doi:10.7910/DVN/X5ZCTK,"Sep 4, 2013"
Replication data for: Heterogeneous Firms or Heterogeneous Workers? Implications for Exporter Premiums and the Gains from Trade,/dataset.xhtml?persistentId=doi:10.7910/DVN/UIVLGH,"Sep 4, 2013"
Replication data for: The Determinants of Intrafirm Trade: Evidence from French Firms,/dataset.xhtml?persistentId=doi:10.7910/DVN/WM6SDZ,"Sep 4, 2013"
Replication data for: Family Ties and Organizational Design: Evidence from Chinese Private Firms,/dataset.xhtml?persistentId=doi:10.7910/DVN/UJNWFN,"Aug 27, 2013"
Replication data for: Measuring Global Poverty: Why PPP Methods Matter,/dataset.xhtml?persistentId=doi:10.7910/DVN/EYRYZQ,"Aug 27, 2013"
Replication data for: Solving Linear Rational Expectations Models with Predictable Structural Changes,/dataset.xhtml?persistentId=doi:10.7910/DVN/BWV3OD,"Aug 20, 2013"
"Replication data for: Season of Birth and Later Outcomes:  Old Questions, New Answers.",/dataset.xhtml?persistentId=doi:10.7910/DVN/LK5Z6Z,"Aug 13, 2013"
Replication data for: Do Family Wealth Shocks Affect Fertility Choices? Evidence from the Housing Market,/dataset.xhtml?persistentId=doi:10.7910/DVN/8H6YSP,"Aug 13, 2013"
Replication data for: Are Credit Unions Too Small?,/dataset.xhtml?persistentId=doi:10.7910/DVN/IQQEDX,"Aug 5, 2013"
Replication data for: The Short-Term and Localized Effect of Gun Shows: Evidence from California and Texas,/dataset.xhtml?persistentId=doi:10.7910/DVN/CAGFVL,"Aug 5, 2013"
Replication data for: Breastfeeding and Children's Early Cognitive Outcomes,/dataset.xhtml?persistentId=doi:10.7910/DVN/MF6NZG,"Jul 30, 2013"
Replication data for: Help or Hindrance? The Effects of College Remediation on Academic and Labor Market Outcomes,/dataset.xhtml?persistentId=doi:10.7910/DVN/JJGI1G,"Jul 23, 2013"
Replication data for: Employment Effects of Army Service and Veterans’ Compensation: Evidence from the Australian Vietnam-Era Conscription Lotteries,/dataset.xhtml?persistentId=doi:10.7910/DVN/MKRXRF,"Jul 23, 2013"
Replication data for: From the Peaks to the Valleys: Cross-State Evidence on Income Volatility over the Business Cycle,/dataset.xhtml?persistentId=doi:10.7910/DVN/87PME7,"Jul 23, 2013"
"Replication data for: Policy Volatility, Institutions, and Economic Growth",/dataset.xhtml?persistentId=doi:10.7910/DVN/7XP4A7,"Jul 23, 2013"
Replication data for: Financial Incentives and Fertility,/dataset.xhtml?persistentId=doi:10.7910/DVN/T0Q9KP,"Jun 18, 2013"
"Replication data for:  Lightning, IT Diffusion and Economic Growth across US States",/dataset.xhtml?persistentId=doi:10.7910/DVN/CP8KOU,"Jun 11, 2013"
Replication data for: Do Countries Falsify Economic Data Strategically? Some Evidence That They Might,/dataset.xhtml?persistentId=doi:10.7910/DVN/QCJE5B,"Jun 11, 2013"
Replication data for: Volatility Spillovers in East Asian Financial Markets: A MEM-Based Approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/CFPFGR,"May 29, 2013"
Replication data for: Chinese Graduate Students and U.S. Scientific Productivity,/dataset.xhtml?persistentId=doi:10.7910/DVN/SPDQZR,"May 28, 2013"
"Replication data for: ""Long-Term Determinants of the Demographic Transition, 1870–2000""",/dataset.xhtml?persistentId=doi:10.7910/DVN/FGLKNE,"May 28, 2013"
Replication data for: Unemployment Dynamics in the OECD,/dataset.xhtml?persistentId=doi:10.7910/DVN/4BJC20,"May 21, 2013"
"Replication data for: Geographic Variation in Subprime Loan Features, Foreclosures and Prepayments",/dataset.xhtml?persistentId=doi:10.7910/DVN/EJ1YAH,"May 19, 2013"
Replication data for: Import Competition and Quality Upgrading,/dataset.xhtml?persistentId=doi:10.7910/DVN/FDYBSG,"May 19, 2013"
Replication data for: Who pays cigarette taxes? The impact of consumer price search.,/dataset.xhtml?persistentId=doi:10.7910/DVN/NNK8I7,"May 16, 2013"
"Replication data for: Are Children ""Normal""?",/dataset.xhtml?persistentId=doi:10.7910/DVN/GIFITM,"May 16, 2013"
Replication data for: A Century of Inflation Forecasts,/dataset.xhtml?persistentId=doi:10.7910/DVN/TKRUEJ,"May 16, 2013"
Replication data for: Is Earnings Nonresponse Ignorable?,/dataset.xhtml?persistentId=doi:10.7910/DVN/KNTTQB,"May 16, 2013"
Replication data for: Closing the Gap between Risk Estimation and Decision Making: Efficient Management of Trade-Related Invasive Species Risk.,/dataset.xhtml?persistentId=doi:10.7910/DVN/B3KR8A,"May 16, 2013"
Replication data for: Structural Breaks in the International Dynamics of Inflation,/dataset.xhtml?persistentId=doi:10.7910/DVN/LKGPVK,"May 16, 2013"
Replication data for: Differences in Portfolios across Countries: Economic Environment versus Household Characteristics,/dataset.xhtml?persistentId=doi:10.7910/DVN/HZ4L3L,"May 13, 2013"
Replication data for: What Does the Yield Curve Tell Us about Exchange Rate Predictability?,/dataset.xhtml?persistentId=doi:10.7910/DVN/7HYIFJ,"May 12, 2013"
"Replication data for: Female Entrepreneurship, Agglomeration, and a New Spatial Mismatch",/dataset.xhtml?persistentId=doi:10.7910/DVN/X8C3CO,"May 12, 2013"
Replication data for: Top research productivity and its persistence: gender as a double-edged sword,/dataset.xhtml?persistentId=doi:10.7910/DVN/45VM4F,"Apr 14, 2013"
Replication data for: Aggregate Income Shocks and Infant Mortality in the Developing World,/dataset.xhtml?persistentId=doi:10.7910/DVN/QUSG2J,"Apr 14, 2013"
Replication data for: Do Older Investors Make Better Investment Decisions?,/dataset.xhtml?persistentId=doi:10.7910/DVN/GKSAJL,"Apr 4, 2013"
Replication data for: Asymmetric Learning in Repeated Contracting: Evidence from the Automobile Insurance Market,/dataset.xhtml?persistentId=doi:10.7910/DVN/CTUDHB,"Apr 4, 2013"
"Replication data for: Determinants of Healthcare Decisions: Insurance, Utilization, and Expenditures",/dataset.xhtml?persistentId=doi:10.7910/DVN/JDYHHQ,"Mar 25, 2013"
Replication data for: The Effects of Coworker Heterogeneity on Firm-Level Output:  Assessing the Impacts of Cultural and Language Diversity in the National Hockey League,/dataset.xhtml?persistentId=doi:10.7910/DVN/THGHFB,"Mar 25, 2013"
Replication data for: Partisan Representation in Congress and the Geographic Distribution of Federal Funds,/dataset.xhtml?persistentId=doi:10.7910/DVN/VGZJEM,"Mar 25, 2013"
Replication data for: Well-being over the life span: semiparametric evidence from British and German longitudinal data,/dataset.xhtml?persistentId=doi:10.7910/DVN/UCVPTW,"Mar 25, 2013"
Replication data for: Quotas and Quality: The Effect of H-1B Visa Restrictions on the Pool of Prospective Undergraduate Students from Abroad,/dataset.xhtml?persistentId=doi:10.7910/DVN/FKW5PP,"Mar 20, 2013"
"Replication data for: Commodity Prices, Convenience Yields, and Inflation",/dataset.xhtml?persistentId=doi:10.7910/DVN/FFIU52,"Mar 19, 2013"
Replication data for: From Separate and Unequal to Integrated and Equal? School Desegregation and School Finance in Louisiana,/dataset.xhtml?persistentId=doi:10.7910/DVN/DLHBZR,"Mar 17, 2013"
Replication data for: Politics and Monetary Policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/A0LV0A,"Mar 13, 2013"
Replication data for: From Free Entry to Patent Protection: Welfare Implications for the Indian Pharmaceutical Industry,/dataset.xhtml?persistentId=doi:10.7910/DVN/CVK22Q,"Mar 13, 2013"
Replication data for: Credit Card Redlining,/dataset.xhtml?persistentId=doi:10.7910/DVN/PCDG7J,"Mar 13, 2013"
Replication data for: The Brazilian Payroll Lending Experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/W5DZAJ,"Mar 5, 2013"
Replication data for: Recovering Distributions in Difference-in-Differences Models: A Comparison of Selective and Comprehensive Schooling,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZDKETT,"Mar 4, 2013"
Replication data for: Disagreement among Forecasters in G7 Countries,/dataset.xhtml?persistentId=doi:10.7910/DVN/GDJZ08,"Mar 3, 2013"
Replication data for: Capital Structure and Sustainability: An Empirical Study of Microfinance Institutions,/dataset.xhtml?persistentId=doi:10.7910/DVN/WYFVVN,"Feb 27, 2013"
Replication data for: Height and Leadership,/dataset.xhtml?persistentId=doi:10.7910/DVN/WF8YEM,"Feb 27, 2013"
Replication data for: Investments in Pharmaceuticals before and after TRIPS,/dataset.xhtml?persistentId=doi:10.7910/DVN/YIMOND,"Feb 24, 2013"
Replication data for: Multivariate Forecast Evaluation and Rationality Testing,/dataset.xhtml?persistentId=doi:10.7910/DVN/CUIXDH,"Feb 21, 2013"
Replication data for: Do Small Businesses Create More Jobs? New Evidence for the United States from the National Establishment Time Series,/dataset.xhtml?persistentId=doi:10.7910/DVN/IRNEGM,"Feb 10, 2013"
Replication data for: Traveling Agents: Political Change and Bureaucratic Turnover in India,/dataset.xhtml?persistentId=doi:10.7910/DVN/NNGPMJ,"Jan 29, 2013"
Replication data for: New Evidence on Emigrant Selection,/dataset.xhtml?persistentId=doi:10.7910/DVN/SHRAOL,"Jan 27, 2013"
Replication data for: Returns to Inventors,/dataset.xhtml?persistentId=doi:10.7910/DVN/ARFBBO,"Jan 27, 2013"
"Replication data for: Innovative Capability and Financing Constraints for Innovation: More Money, More Innovation?",/dataset.xhtml?persistentId=doi:10.7910/DVN/NBEKXN,"Jan 27, 2013"
Replication data for: The Variance of Non-Parametric Treatment Effect Estimators in the Presence of Clustering,/dataset.xhtml?persistentId=doi:10.7910/DVN/FVLZUU,"Jan 13, 2013"
Replication data for: Public Information and Household Expectations in Developing Countries: Microeconometric Evidence from a Natural Experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/AXVXMI,"Jan 13, 2013"
Replication data for: Global Sourcing under Imperfect Capital Markets,/dataset.xhtml?persistentId=doi:10.7910/DVN/WXTJVB,"Jan 13, 2013"
Replication data for: Does Temporary Affirmative Action Produce Persistent Effects? A Study of Black and Female Employment in Law Enforcement,/dataset.xhtml?persistentId=doi:10.7910/DVN/RW3KS5,"Jan 13, 2013"
Replication data for: The Propagationi of Regional Recessions,/dataset.xhtml?persistentId=doi:10.7910/DVN/DV1NR6,"Jan 13, 2013"
"Replication data for: Assessing Competition with the Panzar-Rosse Model: The Role of Scale, Costs, and Equilibrium",/dataset.xhtml?persistentId=doi:10.7910/DVN/BYCAFE,"Jan 13, 2013"
Replication data for: Estimating the Effect of the Age Distribution on Cyclical Output Volatility Across the United States,/dataset.xhtml?persistentId=doi:10.7910/DVN/5RWA8I,"Jan 10, 2013"
"Replication data for: Schooling, Political Participation, and the Economy",/dataset.xhtml?persistentId=doi:10.7910/DVN/QKCHYM,"Jan 10, 2013"
Replication data for: Fiscal Stimulus with spending reversals,/dataset.xhtml?persistentId=doi:10.7910/DVN/HTQ5KB,"Jan 10, 2013"
"Replication data for: Factor Demand Linkages, Technology Shocks and the Business Cycle",/dataset.xhtml?persistentId=doi:10.7910/DVN/8IDRTG,"Jan 10, 2013"
"Replication data for: Sunk Costs, Depreciation, and Industry Dynamics",/dataset.xhtml?persistentId=doi:10.7910/DVN/CTKI9J,"Jan 10, 2013"
Replication data for: Price Points and Price Rigidity,/dataset.xhtml?persistentId=doi:10.7910/DVN/RSGV4Q,"Dec 12, 2012"
Replication data for: Estimating Heterogeneity in the Benefits of Medical Treatment Intensity,/dataset.xhtml?persistentId=doi:10.7910/DVN/XXREKE,"Dec 12, 2012"
"Replication data for: Product Recalls, Imperfect Information, and Spillover Effects: Lessons from the Consumer Response to the 2007 Toy Recalls",/dataset.xhtml?persistentId=doi:10.7910/DVN/BMCNEW,"Dec 12, 2012"
Replication data for: Foreign Direct Investment and Export Upgrading,/dataset.xhtml?persistentId=doi:10.7910/DVN/A9Y8QA,"Dec 11, 2012"
Replication data for: Entrepreneurship and the Business Cycle,/dataset.xhtml?persistentId=doi:10.7910/DVN/EUKMBF,"Dec 11, 2012"
Replication data for: Policy Uncertainty and Household Savings,/dataset.xhtml?persistentId=doi:10.7910/DVN/1AJV3A,"Dec 11, 2012"
Replication data for: “New Evidence on Outlet Substitution Effects in Consumer Price Index Data”,/dataset.xhtml?persistentId=doi:10.7910/DVN/0LCVNZ,"Oct 4, 2012"
Replication data for: Can Second-Generation Endogenous Growth Models Explain the Productivity Trends and Knowledge Production in the Asian Miracle Economies?,/dataset.xhtml?persistentId=doi:10.7910/DVN/6YYDOQ,"Oct 2, 2012"
"Replication data for: The Effects of Affirmative Action Bans on College Enrollment, Educational Attainment, and the Demographic Composition of Universities",/dataset.xhtml?persistentId=doi:10.7910/DVN/KL5ROP,"Oct 1, 2012"
"Replication data for: Liquidity, Economic Activity, and Mortality",/dataset.xhtml?persistentId=doi:10.7910/DVN/ASF1RN,"Oct 1, 2012"
Replication data for: Migration and Economic Mobility in Tanzania: Evidence from a Tracking Survey,/dataset.xhtml?persistentId=doi:10.7910/DVN/FMPXWB,"Oct 1, 2012"
Replication data for: Adjusting to Trade Policy: Evidence from U.S. Antidumping Duties on Vietnamese Catfish,/dataset.xhtml?persistentId=doi:10.7910/DVN/OYVNGX,"Oct 1, 2012"
Replication data for: Surprising Comparative Properties of Monetary Models: Results from a New Model Database,/dataset.xhtml?persistentId=doi:10.7910/DVN/WEARVD,"Oct 1, 2012"
Replication data for: Charity and Favoritism in the Field: Are Female Economists Nicer (to Each Other)?,/dataset.xhtml?persistentId=doi:10.7910/DVN/OWLEH3,"Oct 1, 2012"
Replication data for: Trends in Tariff Reforms and in the Structure of Wages,/dataset.xhtml?persistentId=doi:10.7910/DVN/PSSAC6,"Oct 1, 2012"
Replication data for: The Plight of Mixed-Race Adolescents,/dataset.xhtml?persistentId=doi:10.7910/DVN/438KUP,"Sep 27, 2012"
Replication data for: The Cost of Grade Retention,/dataset.xhtml?persistentId=doi:10.7910/DVN/NPQUVK,"Sep 24, 2012"
Replication data for: Examiner Characteristics and Patent Office Outcomes,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWGKFQ,"Sep 20, 2012"
"Replication data for: Credit Constraints, Job Mobility, and Entrepreneurship: Evidence from a Property Reform in China",/dataset.xhtml?persistentId=doi:10.7910/DVN/HJFWTK,"Sep 19, 2012"
Replication data for: Conditional Moment Restrictions and Triangular Simultaneous Equations,/dataset.xhtml?persistentId=doi:10.7910/DVN/VRO3YI,"Sep 19, 2012"
Replication data for: Export Diversification: What's Behind the Hump?,/dataset.xhtml?persistentId=doi:10.7910/DVN/RF2JAX,"Sep 13, 2012"
Replication data for: Dividend Taxes and International Portfolio Choice,/dataset.xhtml?persistentId=doi:10.7910/DVN/4BCJHN,"Aug 21, 2012"
Replication data for: Teaching Entrepreneurship: Impact of Business Training on Microfinance Clients and Institutions,/dataset.xhtml?persistentId=doi:10.7910/DVN/TUXWCQ,"Aug 16, 2012"
Replication data for: Subjective Health Assessments and Active Labor Market Participation of Older Men: Evidence from a Semiparametric Binary Choice Model with Nonadditive Correlated Individual-specific Effects,/dataset.xhtml?persistentId=doi:10.7910/DVN/IEAWD5,"Aug 16, 2012"
"Replication data for: Trust, Regulation, and Market Failures",/dataset.xhtml?persistentId=doi:10.7910/DVN/8PX4XD,"Aug 16, 2012"
Replication data for: College Cost and Time to Complete a Degree: Evidence from Tuition Discontinuities,/dataset.xhtml?persistentId=doi:10.7910/DVN/A35WXZ,"Aug 13, 2012"
Replication data for: Background Risk and University Endowment Funds,/dataset.xhtml?persistentId=doi:10.7910/DVN/CAA4Z6,"Aug 13, 2012"
Replication data for: Minimum Wages and Alcohol-Related Traffic Fatalities among Teens,/dataset.xhtml?persistentId=doi:10.7910/DVN/NJCEDK,"Aug 13, 2012"
"Replication data for: Good, Bad, and Ugly Colonial Activities: Do They Matter for Economic Development?",/dataset.xhtml?persistentId=doi:10.7910/DVN/MKRDC0,"Aug 7, 2012"
Replication data for: Welfare Payments and Crime,/dataset.xhtml?persistentId=doi:10.7910/DVN/BPUZG1,"Aug 7, 2012"
Replication data for: Estimating the Effects of Length of Exposure to Instruction in a Training Program: The Case of Job Corps,/dataset.xhtml?persistentId=doi:10.7910/DVN/CQG5G3,"Aug 7, 2012"
Replication data for: The Economic Growth Impact of Hurricanes: Evidence from U.S. Coastal Counties,/dataset.xhtml?persistentId=doi:10.7910/DVN/7X7DRM,"Aug 5, 2012"
Replication data for: Long-Run Convergence in Manufacturing and Innovation-Based Models,/dataset.xhtml?persistentId=doi:10.7910/DVN/I3VVHM,"Aug 5, 2012"
Replication data for: Choosing the Field of Study in Postsecondary Education: Do Expected Earnings Matter?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YVDYXQ,"Aug 2, 2012"
Replication data for: Efficient Prediction of Excess Returns,/dataset.xhtml?persistentId=doi:10.7910/DVN/CHSHK7,"Aug 2, 2012"
Replication Data for: What Happens When Firms Patent? New Evidence from U.S. Economic Census Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/DRY8IV,"Aug 2, 2012"
Replication data for: Bargaining and the Role of Expert Agents: An Empirical Study of Final-Offer Arbitration,/dataset.xhtml?persistentId=doi:10.7910/DVN/HVX2YP,"Aug 2, 2012"
Replication data for: Markups and the Euro,/dataset.xhtml?persistentId=doi:10.7910/DVN/D4UKZU,"Aug 2, 2012"
Replication data for: License to Sell: The Effect of Business Registration Reform on Entrepreneurial Activity in Mexico,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZSQJOM,"Aug 2, 2012"
Replication data for: Do Consumer Price Subsidies Really Improve Nutrition?,/dataset.xhtml?persistentId=doi:10.7910/DVN/QQQFMN,"Aug 2, 2012"
Replication data for: Voting after the Bombings: A Natural Experiment on the Effect of Terrorist Attacks on Democratic Elections,/dataset.xhtml?persistentId=doi:10.7910/DVN/UW4JV2,"Aug 2, 2012"
Replication data for: Survey Design and the Analysis of Satisfaction,/dataset.xhtml?persistentId=doi:10.7910/DVN/7W6GFB,"Aug 2, 2012"
Replication data for: The Predictive Information Content of External Imbalances for Exchange Rate Returns: How Much Is It Worth?,/dataset.xhtml?persistentId=doi:10.7910/DVN/ODMTSB,"Jul 31, 2012"
Replication data for: The Effect of Immigration on Productivity: Evidence From U.S. States,/dataset.xhtml?persistentId=doi:10.7910/DVN/7VSTUV,"Jul 31, 2012"
Replication data for: Misclassified Treatment Status and Treatment Effects: An Application to Returns to Education in the United Kingdom,/dataset.xhtml?persistentId=doi:10.7910/DVN/EPCYUL,"Jul 31, 2012"
Replication data for: Distributional Tests in Multivariate Dynamic Models with Normal and Student-t Innovations,/dataset.xhtml?persistentId=doi:10.7910/DVN/A3F1TC,"Jul 31, 2012"
Replication data for: The Value of a Statistical Life: Evidence from Panel Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/CJM3JS,"Jul 31, 2012"
Replication data for: Causal Effects of Monetary Shocks: Semiparametric Conditional Independence Tests with a Multinomial Propensity Score,/dataset.xhtml?persistentId=doi:10.7910/DVN/PHQT9R,"Jul 18, 2012"
Replication data for: Weakly Relative Poverty,/dataset.xhtml?persistentId=doi:10.7910/DVN/W5FQL8,"Jul 18, 2012"
Replication data for: Multilateral Debt Relief through the Eyes of Financial Markets,/dataset.xhtml?persistentId=doi:10.7910/DVN/EBLGOK,"Jul 18, 2012"
Replication data for: An Alternative Asymptotic Analysis of Residual-Based Statistics,/dataset.xhtml?persistentId=doi:10.7910/DVN/CGXCNE,"Jul 18, 2012"
Replication data for: A Practical Asymptotic Variance Estimator for Two-Step Semiparametric Estimators,/dataset.xhtml?persistentId=doi:10.7910/DVN/6T1NBL,"Jul 18, 2012"
Replication data for: Causal Diagrams for Treatment Effect Estimation with Application to Efficient Covariate Selection,/dataset.xhtml?persistentId=doi:10.7910/DVN/S6QSGP,"Jul 18, 2012"
Replication data for: The Role of Copulas in the Housing Crisis,/dataset.xhtml?persistentId=doi:10.7910/DVN/KY4VCO,"Jun 19, 2012"
Replication data for: Racial Disparity in Unemployment,/dataset.xhtml?persistentId=doi:10.7910/DVN/YJ3D8P,"Jun 19, 2012"
Replication data for: Mortality Risk and Human Capital Investment: The Impact of HIV/AIDS in Sub-Saharan Africa,/dataset.xhtml?persistentId=doi:10.7910/DVN/HSLWDN,"Jun 14, 2012"
Replication data for: A Test of Conspicuous Consumption: Visibility and Income Elasticities,/dataset.xhtml?persistentId=doi:10.7910/DVN/DWOALN,"Jun 14, 2012"
"Replication data for: Democracy, Market Liberalization, and Political Preferences",/dataset.xhtml?persistentId=doi:10.7910/DVN/MN8XTU,"Jun 6, 2012"
Replication data for: Consumption Risk Sharing over the Business Cycle: the Role of Small Firms' Access to Credit Markets,/dataset.xhtml?persistentId=doi:10.7910/DVN/Q8LHF3,"Jun 6, 2012"
Replication data for: Economies of Density versus Natural Advantage: Crop Choice on the Back Forty,/dataset.xhtml?persistentId=doi:10.7910/DVN/RR4AYC,"May 31, 2012"
Replication data for: The Asymmetric Business Cycle,/dataset.xhtml?persistentId=doi:10.7910/DVN/AZKGPW,"May 31, 2012"
Replication data for: Enforcement Spillovers,/dataset.xhtml?persistentId=doi:10.7910/DVN/SEPVIW,"May 31, 2012"
Replication data for: Recent Trends in Top Income Shares in the United States: Reconciling Estimates from March CPS and IRS Tax Return Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/GUMZTY,"May 31, 2012"
Replication data for: Too Young to Leave the Nest? The Effects of School Starting Age,/dataset.xhtml?persistentId=doi:10.7910/DVN/U6Q9LR,"May 29, 2012"
Replication data for: Changes in Consumption at Retirement: Evidence from Panel Data,/dataset.xhtml?persistentId=doi:10.7910/DVN/GPZAMC,"May 29, 2012"
"Replication data for: Business Environment, Exports, Ownership, and Firm Performance",/dataset.xhtml?persistentId=doi:10.7910/DVN/HP5OV8,"May 29, 2012"
"Replication data for: Habit Persistence, Nonseparability between Consumption and Leisure, or Rule-of-Thumb Consumers: Which Accounts for the Predictability of Consumption Growth?",/dataset.xhtml?persistentId=doi:10.7910/DVN/VIHWTY,"May 22, 2012"
